txn_id,official,ticker,date,type,abn_5,timed_5,abn_30,timed_30,abn_90,timed_90
17010,"Trump, Donald J.",ABNB,2025-08-07,purchase,0.018319933520687837,0.018319933520687837,0.012016646768800765,0.012016646768800765,-0.05408938135449448,-0.05408938135449448
17012,"Trump, Donald J.",LIN,2025-02-24,purchase,0.03061761234245719,0.03061761234245719,0.0547401483696528,0.0547401483696528,0.031117662330423013,0.031117662330423013
17015,"Trump, Donald J.",FLUT,2025-01-29,purchase,-0.01290134357163819,-0.01290134357163819,0.057200818769481465,0.057200818769481465,-0.035573732196201635,-0.035573732196201635
17016,"Trump, Donald J.",CSCO,2025-05-29,purchase,0.019816790066807588,0.019816790066807588,0.05018617286152294,0.05018617286152294,-0.0071145604780025185,-0.0071145604780025185
17018,"Trump, Donald J.",COR,2025-03-10,purchase,-0.014014158409868971,-0.014014158409868971,0.06553126702692724,0.06553126702692724,0.014726460496300442,0.014726460496300442
17020,"Trump, Donald J.",VLTO,2025-03-10,purchase,-0.030458378080975623,-0.030458378080975623,-0.07226483292766195,-0.07226483292766195,-0.07790743125363464,-0.07790743125363464
17021,"Trump, Donald J.",STZ,2025-03-10,purchase,-0.042648485293953264,-0.042648485293953264,-0.013645683717878998,-0.013645683717878998,-0.16477631265209036,-0.16477631265209036
17022,"Trump, Donald J.",IQV,2025-01-29,purchase,0.033204748138248474,0.033204748138248474,-0.03412300950089542,-0.03412300950089542,-0.1491326366718847,-0.1491326366718847
17023,"Trump, Donald J.",SMCI,2025-07-07,purchase,0.04896054103696024,0.04896054103696024,-0.026287369624810375,-0.026287369624810375,0.0743590306084998,0.0743590306084998
17027,"Trump, Donald J.",BNY,2025-06-05,purchase,-0.005285496721511018,-0.005285496721511018,0.0030371121054557637,0.0030371121054557637,0.09937281193283187,0.09937281193283187
17028,"Trump, Donald J.",JNJ,2025-03-10,purchase,-0.040700291865693794,-0.040700291865693794,-0.08137050875341467,-0.08137050875341467,-0.13939082070833386,-0.13939082070833386
17029,"Trump, Donald J.",LLY,2025-03-10,purchase,-0.017746080637756734,-0.017746080637756734,-0.07326205889348092,-0.07326205889348092,-0.13860552176414942,-0.13860552176414942
17030,"Trump, Donald J.",HWM,2025-01-29,purchase,0.007391742059078998,0.007391742059078998,0.09455571804255403,0.09455571804255403,0.16514652272787256,0.16514652272787256
17032,"Trump, Donald J.",COP,2025-05-29,purchase,-0.008004788310481792,-0.008004788310481792,-0.0018457830339659864,-0.0018457830339659864,0.05399673557435225,0.05399673557435225
17034,"Trump, Donald J.",PEG,2025-05-19,purchase,0.00408883017970052,0.00408883017970052,0.03300380418881255,0.03300380418881255,-0.021764986384184892,-0.021764986384184892
17035,"Trump, Donald J.",MA,2025-02-03,purchase,-0.00911330642999686,-0.00911330642999686,0.014589642955816662,0.014589642955816662,0.0510372313369315,0.0510372313369315
17036,"Trump, Donald J.",CTAS,2025-04-04,purchase,0.025819692272796457,0.025819692272796457,-0.0023340119692982775,-0.0023340119692982775,-0.08664277297878309,-0.08664277297878309
17037,"Trump, Donald J.",PANW,2025-02-03,purchase,0.0626130400663325,0.0626130400663325,0.03275958290600489,0.03275958290600489,0.08369103023393287,0.08369103023393287
17038,"Trump, Donald J.",GEV,2025-05-19,purchase,0.06199683927311339,0.06199683927311339,0.09324995804237557,0.09324995804237557,0.31547032580925993,0.31547032580925993
17040,"Trump, Donald J.",ROP,2025-04-04,purchase,-0.022834172612482995,-0.022834172612482995,-0.06110884043697329,-0.06110884043697329,-0.18368370472246487,-0.18368370472246487
17041,"Trump, Donald J.",MDLZ,2025-04-10,purchase,0.016820571636677606,0.016820571636677606,-0.11361981436626012,-0.11361981436626012,-0.1728938357892491,-0.1728938357892491
17042,"Trump, Donald J.",CPRT,2025-03-10,purchase,0.005886866340957031,0.005886866340957031,0.12630470105029534,0.12630470105029534,-0.12351616535673327,-0.12351616535673327
17044,"Trump, Donald J.",BKR,2025-04-04,purchase,0.01444522325073816,0.01444522325073816,-0.07740070757995543,-0.07740070757995543,-0.11476161934000273,-0.11476161934000273
17045,"Trump, Donald J.",ODFL,2025-03-10,purchase,-0.07830436720647627,-0.07830436720647627,-0.051732985864903935,-0.051732985864903935,-0.15995327067003107,-0.15995327067003107
17046,"Trump, Donald J.",BKNG,2025-05-29,purchase,0.007369458766653958,0.007369458766653958,0.003812681541934815,0.003812681541934815,-0.07670621787880383,-0.07670621787880383
17047,"Trump, Donald J.",AMT,2025-02-06,purchase,-0.00435903967762008,-0.00435903967762008,0.19833740505309727,0.19833740505309727,0.23796445537974475,0.23796445537974475
17049,"Trump, Donald J.",VRSK,2025-01-29,purchase,0.028021015275734307,0.028021015275734307,0.06335281338743526,0.06335281338743526,0.1123603370187265,0.1123603370187265
17050,"Trump, Donald J.",PANW,2025-05-29,purchase,0.05567348031977004,0.05567348031977004,0.05107051441790622,0.05107051441790622,-0.08949691466384957,-0.08949691466384957
17051,"Trump, Donald J.",AXP,2025-01-29,purchase,0.012744331251788532,0.012744331251788532,-0.03265044130066663,-0.03265044130066663,-0.07403645218520705,-0.07403645218520705
17052,"Trump, Donald J.",DE,2025-06-05,purchase,-0.006079606626885337,-0.006079606626885337,-0.04742140252513005,-0.04742140252513005,-0.16649653816377086,-0.16649653816377086
17053,"Trump, Donald J.",ADI,2025-02-24,purchase,-0.013192980697638523,-0.013192980697638523,-0.06272647667953257,-0.06272647667953257,-0.07366240470789365,-0.07366240470789365
17054,"Trump, Donald J.",MO,2025-01-30,purchase,0.01922678922502863,0.01922678922502863,0.1471065533238758,0.1471065533238758,0.24903175555971246,0.24903175555971246
17055,"Trump, Donald J.",SNPS,2025-04-04,purchase,0.028508130325180847,0.028508130325180847,0.11478290281051451,0.11478290281051451,0.17253503348984656,0.17253503348984656
17056,"Trump, Donald J.",C,2025-06-05,purchase,0.0023046252748939455,0.0023046252748939455,0.09287528009343449,0.09287528009343449,0.15893713716090718,0.15893713716090718
17057,"Trump, Donald J.",ED,2025-05-29,purchase,-0.01582133315277856,-0.01582133315277856,-0.07951955936140342,-0.07951955936140342,-0.12314696909738432,-0.12314696909738432
17060,"Trump, Donald J.",DLR,2025-06-05,purchase,-0.014517778514509194,-0.014517778514509194,-0.06716734957180992,-0.06716734957180992,-0.16421025609189943,-0.16421025609189943
17062,"Trump, Donald J.",UBER,2025-06-05,purchase,-0.006822287744759015,-0.006822287744759015,0.09216107507678584,0.09216107507678584,0.008990983279765219,0.008990983279765219
17063,"Trump, Donald J.",CARR,2025-06-05,purchase,-0.0029163298105949753,-0.0029163298105949753,-0.00430574206145895,-0.00430574206145895,-0.21117602428672888,-0.21117602428672888
17064,"Trump, Donald J.",WFC,2025-06-05,purchase,-0.02992473912275695,-0.02992473912275695,0.049648523229492536,0.049648523229492536,-0.007467932868207017,-0.007467932868207017
17065,"Trump, Donald J.",SRE,2025-06-05,purchase,-0.014355655139018264,-0.014355655139018264,-0.06172934758327253,-0.06172934758327253,0.003393075769280385,0.003393075769280385
17066,"Trump, Donald J.",OKE,2025-06-05,purchase,-5.9778813278565934e-05,-5.9778813278565934e-05,-0.06224697986479166,-0.06224697986479166,-0.16728307964109757,-0.16728307964109757
17067,"Trump, Donald J.",ROST,2025-01-29,purchase,-0.022052917052656884,-0.022052917052656884,-0.05278916719095217,-0.05278916719095217,0.016771544467639732,0.016771544467639732
17068,"Trump, Donald J.",BAC,2025-06-05,purchase,-0.006709703429200964,-0.006709703429200964,0.05321730262826607,0.05321730262826607,0.04595045036613965,0.04595045036613965
17069,"Trump, Donald J.",ACGL,2025-06-05,purchase,-0.04616964400069523,-0.04616964400069523,-0.10414079475792781,-0.10414079475792781,-0.10634124695807978,-0.10634124695807978
17070,"Trump, Donald J.",ADM,2025-06-05,purchase,0.03900323159534547,0.03900323159534547,0.11081016394670118,0.11081016394670118,0.2363384032092095,0.2363384032092095
17073,"Trump, Donald J.",GE,2025-02-03,purchase,-0.006405791704660935,-0.006405791704660935,0.016720181112577226,0.016720181112577226,0.08004540231184265,0.08004540231184265
17074,"Trump, Donald J.",COP,2025-02-24,purchase,-0.040134400101559,-0.040134400101559,0.08938176212914728,0.08938176212914728,-0.11974731896664548,-0.11974731896664548
17075,"Trump, Donald J.",INTU,2025-02-03,purchase,-0.035014530460989235,-0.035014530460989235,0.05248963618652447,0.05248963618652447,0.1086154374392374,0.1086154374392374
17076,"Trump, Donald J.",ORCL,2025-06-05,purchase,0.14977347573781064,0.14977347573781064,0.30745062956642766,0.30745062956642766,0.21974807206563418,0.21974807206563418
17077,"Trump, Donald J.",BAX,2025-04-04,purchase,-0.08971859209785982,-0.08971859209785982,-0.05827883207270257,-0.05827883207270257,-0.15816183957888885,-0.15816183957888885
17079,"Trump, Donald J.",COR,2025-05-29,purchase,-0.012927586087483456,-0.012927586087483456,-0.018698998541327283,-0.018698998541327283,-0.0977091813422164,-0.0977091813422164
17081,"Trump, Donald J.",HUBS,2025-01-29,purchase,-0.001535704127962223,-0.001535704127962223,-0.05649168174421515,-0.05649168174421515,-0.13612676708608928,-0.13612676708608928
17084,"Trump, Donald J.",EIX,2025-05-29,purchase,-0.04517012284668531,-0.04517012284668531,-0.1268029892628777,-0.1268029892628777,-0.09221213402977968,-0.09221213402977968
17085,"Trump, Donald J.",FIS,2025-05-29,purchase,0.023918061014297276,0.023918061014297276,-0.004974477709743352,-0.004974477709743352,-0.20359872469936624,-0.20359872469936624
17087,"Trump, Donald J.",EXR,2025-01-29,purchase,0.008935288764102545,0.008935288764102545,0.009672438552108198,0.009672438552108198,0.010878939111370833,0.010878939111370833
17088,"Trump, Donald J.",SYY,2025-01-29,purchase,-0.011234424300517798,-0.011234424300517798,0.06301250187336316,0.06301250187336316,0.059432143723412656,0.059432143723412656
17089,"Trump, Donald J.",AFL,2025-05-29,purchase,-0.010920167619867138,-0.010920167619867138,-0.02443453876974777,-0.02443453876974777,-0.04868711885798804,-0.04868711885798804
17090,"Trump, Donald J.",AEP,2025-05-29,purchase,-0.012496595878466632,-0.012496595878466632,-0.0382137433598031,-0.0382137433598031,0.010991564262706088,0.010991564262706088
17092,"Trump, Donald J.",VLO,2025-05-29,purchase,-0.022736865147837126,-0.022736865147837126,-0.00948562109465878,-0.00948562109465878,0.07772377280512255,0.07772377280512255
17094,"Trump, Donald J.",BA,2025-05-29,purchase,-0.0010491780968271414,-0.0010491780968271414,-0.04372544593579075,-0.04372544593579075,0.03267917149308586,0.03267917149308586
17095,"Trump, Donald J.",MA,2025-05-29,purchase,0.00817338515741306,0.00817338515741306,-0.07762556569742629,-0.07762556569742629,-0.07545451272661219,-0.07545451272661219
17096,"Trump, Donald J.",GEV,2025-06-05,purchase,-0.011104619576865371,-0.011104619576865371,0.04523501758617843,0.04523501758617843,0.10330453237049175,0.10330453237049175
17097,"Trump, Donald J.",DIS,2025-04-08,purchase,-0.04258363942651777,-0.04258363942651777,0.14821108705510277,0.14821108705510277,0.25966743140360116,0.25966743140360116
17098,"Trump, Donald J.",PLTR,2025-05-29,purchase,-0.024786591179349116,-0.024786591179349116,0.06424370581511152,0.06424370581511152,0.18209971867719044,0.18209971867719044
17100,"Trump, Donald J.",BLK,2025-02-03,purchase,-0.039661536990603374,-0.039661536990603374,-0.02038318364878311,-0.02038318364878311,-0.032521622422032936,-0.032521622422032936
17101,"Trump, Donald J.",TTWO,2025-04-04,purchase,0.03316492569654761,0.03316492569654761,0.0427382064260069,0.0427382064260069,-0.007278424670747796,-0.007278424670747796
17105,"Trump, Donald J.",VEEV,2025-01-29,purchase,0.026086064574957657,0.026086064574957657,-0.022448360138801804,-0.022448360138801804,0.07330013104363076,0.07330013104363076
17106,"Trump, Donald J.",DHI,2025-01-29,purchase,-0.025211847095530704,-0.025211847095530704,-0.09122051961974331,-0.09122051961974331,-0.04231477772904346,-0.04231477772904346
17107,"Trump, Donald J.",UBER,2025-05-19,purchase,-0.031201703133319603,-0.031201703133319603,-0.10190982667439985,-0.10190982667439985,-0.0682066082986299,-0.0682066082986299
17108,"Trump, Donald J.",GOOG,2025-02-05,purchase,-0.039290830689548084,-0.039290830689548084,-0.04395432846519021,-0.04395432846519021,-0.0720071496015906,-0.0720071496015906
17110,"Trump, Donald J.",LEN,2025-04-04,purchase,-0.10886913421738609,-0.10886913421738609,-0.1270567324373818,-0.1270567324373818,-0.2405095737353331,-0.2405095737353331
17111,"Trump, Donald J.",CAH,2025-01-29,purchase,-0.006430746651422514,-0.006430746651422514,0.026141407309685505,0.026141407309685505,0.17472844189507053,0.17472844189507053
17112,"Trump, Donald J.",REGN,2025-05-19,purchase,0.018978959435440368,0.018978959435440368,-0.14215085184155596,-0.14215085184155596,-0.11969723201891402,-0.11969723201891402
17113,"Trump, Donald J.",AMD,2025-02-03,purchase,-0.045010995887980076,-0.045010995887980076,-0.08565702939430442,-0.08565702939430442,-0.06523935344397747,-0.06523935344397747
17118,"Trump, Donald J.",NKE,2025-05-19,purchase,0.018301019288787135,0.018301019288787135,-0.03938188392947839,-0.03938188392947839,0.17090426495390987,0.17090426495390987
17119,"Trump, Donald J.",BA,2025-05-19,purchase,-0.01434042322487239,-0.01434042322487239,-0.041236049338340464,-0.041236049338340464,0.0476802529301954,0.0476802529301954
17120,"Trump, Donald J.",VRTX,2025-05-19,purchase,0.018338052994565368,0.018338052994565368,0.013210377686976527,0.013210377686976527,-0.1998824289198975,-0.1998824289198975
17123,"Trump, Donald J.",BX,2025-05-19,purchase,-0.036062678342389964,-0.036062678342389964,-0.05908078030126673,-0.05908078030126673,0.08585288415335324,0.08585288415335324
17125,"Trump, Donald J.",WM,2025-05-19,purchase,0.032432445718359126,0.032432445718359126,0.004609211860190587,0.004609211860190587,-0.11470542518964932,-0.11470542518964932
17126,"Trump, Donald J.",AMAT,2025-02-03,purchase,0.015337178205114599,0.015337178205114599,-0.10471094720900642,-0.10471094720900642,-0.07882195551400906,-0.07882195551400906
17127,"Trump, Donald J.",EXC,2025-05-19,purchase,-0.004593270928693549,-0.004593270928693549,-0.049859907833295414,-0.049859907833295414,-0.08460541730407756,-0.08460541730407756
17128,"Trump, Donald J.",NOW,2025-02-03,purchase,-0.010991857084120982,-0.010991857084120982,-0.07838519016633516,-0.07838519016633516,0.012466795907916106,0.012466795907916106
17129,"Trump, Donald J.",A,2025-01-29,purchase,0.002114503975090276,0.002114503975090276,-0.11764967833003781,-0.11764967833003781,-0.19173342272092608,-0.19173342272092608
17130,"Trump, Donald J.",NXPI,2025-05-19,purchase,-0.04825829111841129,-0.04825829111841129,0.0008273543735706212,0.0008273543735706212,0.02341438507747018,0.02341438507747018
17131,"Trump, Donald J.",CAT,2025-05-19,purchase,0.003213483941454376,0.003213483941454376,0.01615248564999483,0.01615248564999483,0.09001873142013017,0.09001873142013017
17133,"Trump, Donald J.",COP,2025-05-19,purchase,-0.047535289927772784,-0.047535289927772784,0.03314168998514799,0.03314168998514799,-0.036361019805546624,-0.036361019805546624
17134,"Trump, Donald J.",F,2025-05-19,purchase,-0.0347104908641892,-0.0347104908641892,-0.03412160801043307,-0.03412160801043307,-0.004284006497820014,-0.004284006497820014
17135,"Trump, Donald J.",WMB,2025-05-19,purchase,0.03286828039336154,0.03286828039336154,0.01402871684869389,0.01402871684869389,-0.11104999625999856,-0.11104999625999856
17136,"Trump, Donald J.",DXCM,2025-05-19,purchase,-0.012524343793947401,-0.012524343793947401,-0.07277639098925437,-0.07277639098925437,-0.1552533655310515,-0.1552533655310515
17137,"Trump, Donald J.",WFC,2025-05-19,purchase,-0.0209954325146805,-0.0209954325146805,-0.021708760510872116,-0.021708760510872116,-0.0605212143656324,-0.0605212143656324
17139,"Trump, Donald J.",NOC,2025-05-19,purchase,0.015453292982023692,0.015453292982023692,0.05061780702285534,0.05061780702285534,0.16263713355516551,0.16263713355516551
17145,"Trump, Donald J.",MRVL,2025-05-19,purchase,0.02636054689096179,0.02636054689096179,0.19369564505332115,0.19369564505332115,0.14302029334445399,0.14302029334445399
17146,"Trump, Donald J.",LRCX,2025-02-24,purchase,-0.06820782097537559,-0.06820782097537559,-0.03857702912500349,-0.03857702912500349,0.0174087592267842,0.0174087592267842
17147,"Trump, Donald J.",MRK,2025-02-24,purchase,0.04310319738314072,0.04310319738314072,0.018776377424016832,0.018776377424016832,-0.1353711604696285,-0.1353711604696285
17148,"Trump, Donald J.",TRGP,2025-05-19,purchase,-0.013035433772421556,-0.013035433772421556,0.024133990688757656,0.024133990688757656,-0.10051189100888835,-0.10051189100888835
17149,"Trump, Donald J.",HON,2025-05-19,purchase,0.012977269084555765,0.012977269084555765,-0.01800218661499564,-0.01800218661499564,-0.1176038054249009,-0.1176038054249009
17150,"Trump, Donald J.",HOOD,2025-05-19,purchase,0.03344875464138619,0.03344875464138619,0.21472165175762403,0.21472165175762403,0.7049913120870193,0.7049913120870193
17151,"Trump, Donald J.",DE,2025-05-19,purchase,-0.03190551649539508,-0.03190551649539508,-0.013508080107138332,-0.013508080107138332,-0.1547539598636134,-0.1547539598636134
